GPA,LSAT,S
-0.4772680569279625,-1.933820027585319,1
-2.6440922943807106,-1.9729907239388746,1
-0.757226416576493,-2.378533445494414,1
-0.4595696804063323,-0.889009845359811,0
-0.6489017884484394,-0.7600751994329041,0
0.6650306322852875,-1.0573721585574556,0
0.11488949199709442,0.08860402082031271,0
0.8399268027870949,-0.07603393071706768,1
1.4382067002428052,0.9487579687798497,1
0.37115865231344125,-0.3194647774488869,0
1.2237099662452127,0.3301226340387121,0
0.27383336447668505,1.3857951657633838,0
0.17626736509590868,0.5604872686569905,1
-0.30488429304772346,-0.913750353809971,0
1.2007789248587966,1.2127543971166204,0
1.3897304261650811,0.5125242039919752,0
-0.792364467654512,-0.5176972407347037,1
0.38079930355841163,1.4923158138290853,0
0.8365208048426558,3.631213941438859,0
1.594917909566133,2.1098389612194715,0
0.9644445627963234,0.5440204930309982,0
-0.4998512730693192,0.9777891891079173,0
-0.6617648531734189,0.5346392894845986,0
0.7129646297110582,0.6244603265142393,0
-1.0815216362755609,0.4290938167302504,0
0.20508064129418624,0.5014793590707123,0
0.10973622536408081,-0.48596048336113484,1
1.667551340000535,1.525274431928434,0
-0.4311521647138108,0.9466516687523868,0
1.0814133771948768,0.15278178111124707,0
0.46599776885377614,0.978932328947149,1
-2.6724673751737975,-0.8695948612995921,1
0.37717741451341774,-1.3653410919616298,0
-0.6586062272599835,0.6073117911771079,1
1.5521300069629709,-0.6157330946245209,0
1.1355410173450333,-0.3500375656885436,0
-1.3079206245728425,-1.793891150590297,0
1.1209940394695304,-0.7188510092506348,0
1.2028693694128145,0.7659305102401869,0
-0.6758695438586895,-0.3838913700728951,0
0.47685715750180185,0.4222774392756975,1
0.6618071644858162,-1.354739405301396,0
-0.4812506081278676,1.6854391929672097,0
1.790277609922274,-0.02204701243753493,0
-0.2538469384418177,-1.4503378325186844,1
0.5235379697473302,1.5570648217566478,0
-2.000306405721978,-0.3072870545657363,1
-2.3141354124273548,-1.061348202513219,1
-1.585964760321399,-2.1134991780363728,1
-0.10655535039395203,1.6286689848964255,0
-1.0033207698782907,0.8010293075036978,0
2.0336950238909743,0.6297924448345541,0
-2.287964181011585,-1.7011511745076477,1
0.47858426350283156,-0.6765091648872543,0
-0.3020093823175256,0.9259276936854162,0
-0.21050142408580202,-0.6461545985367243,0
0.3976105372669795,-0.6317819255352212,0
-1.0220309868214499,-0.8470644425146724,1
1.4779429327701217,1.9947186467263625,0
0.8349940584465563,0.5407780977164448,0
0.0240593279836655,-0.2908168235695928,1
-0.9924276858720725,-0.7728546229545107,1
-0.7183329199616032,-0.24438395652277756,1
0.9008522348138213,2.080908354130882,0
-0.28649533021396323,-0.054107422730293564,1
1.59425880947801,0.05001853305362186,0
0.9277870625610758,0.9426292297162586,1
1.6091426685897758,1.6342481441230945,0
0.9291595479523309,0.06828459105929674,0
0.5543522125564386,-0.9995526015452105,0
1.6529146832896566,-1.250195128405942,0
0.23946835946404887,0.20173849363724933,0
-0.4393992031794821,-0.12676443706101426,0
0.7932081730357535,2.0808234300879302,1
0.627355798841502,-1.588239284009859,0
1.108283675242947,2.894481272539389,0
-0.05236650448303434,0.12206314674145846,0
-0.7904107947531048,-1.7513808580570125,1
0.9912422231218556,1.097917634753702,0
-0.5717065299560574,0.3256349146197828,1
-0.3478379478206157,1.4018991283474003,0
2.3504033812356044,1.1870259593752999,0
0.12407742674298661,1.039787567805481,0
0.7929892393664304,0.992345389375384,0
0.8867423985848275,0.7696840412377273,0
0.3385387164182565,0.2001470439652162,0
1.1859780596337912,0.13623499441230558,0
1.2456021704242493,-0.25709215290542853,0
-0.4600515298527532,0.6910128657299086,0
-0.2882316208059793,-3.0360755431098996,1
0.10295775967507316,-0.6335510787016476,0
-1.0825625473595082,-2.2130395905245694,0
0.7509173030588545,1.2719502970456644,0
-2.8241845113524153,0.45553674870706895,1
0.12515696161100553,1.1487296410668508,0
0.9013325147216978,0.34550055500590515,0
-1.3832297201973551,0.43144510776227163,0
-2.0202131508040226,-0.14012870797757732,1
-0.6163366814839927,-0.9259635198601885,1
0.27166272452623813,-1.3648304223893502,0
0.7176547064411076,0.9557796551742761,0
1.095400204933721,0.5145526808151085,0
0.05908420171015716,-0.530873823430111,0
-1.0017988746905213,0.6854840270001727,0
1.236553604478214,1.0376964563986002,0
0.8433701275423162,1.306675373725556,1
1.0204458660014786,-1.3583500011869438,0
0.25091286030089,1.4016988875999785,0
1.752080605474813,-0.2967351625821117,0
-0.5390602885972899,0.9230102134513456,0
-0.6897692243324933,1.1041844236259504,1
-0.24470958795823566,1.9468944707406317,1
0.766344200752709,0.09240787842574083,0
-1.4417112092919604,-2.43965119878766,1
-1.3903832639474087,-0.9646578704475484,1
0.34439981766457284,0.35449482443493263,0
-0.5944873234831427,0.8153682160948124,0
0.4732398501402073,0.025935180863001506,0
0.7040502400933754,1.372560327761441,0
1.7302431641136677,-0.45467847108631687,0
2.495301474535158,-1.2774882945711523,0
-0.2618137140073056,-0.6202892817290756,1
-2.2893526818725842,-1.608206502965167,1
0.4563834716117201,1.7003526579075658,0
1.6787477663639354,1.9304750536845985,0
0.19571098021883432,-0.38130918684376014,1
-0.342178830131906,-0.5241544203051609,0
-0.8263066431001527,-0.6574110409587486,0
2.926495915688144,-0.07056025487175044,0
-1.2915640872781529,-0.28962816144802467,1
1.7374880669898438,1.0046678253641357,0
-1.1859793507812721,-0.5563009447343111,1
1.5128862653638913,1.1384102891409036,0
0.8743978327868294,1.9551620931886626,0
-0.05385217087339966,-0.14148904252918487,0
-1.1833990924927997,-0.055645414346839034,1
-0.1251625359830824,1.482219600508151,0
-0.17216289410437793,0.8315022940233797,1
-0.7727791046442579,-1.4517937103377538,1
0.7510430084240381,-0.0483477464469283,0
-0.4309957862355297,0.1316034713532035,1
-0.6259246873512417,-0.5934778987270071,0
-1.3028262878872388,-0.6953922069525573,1
-0.007161360669825534,-0.9514730915122416,0
-2.1889511222548004,-0.7438876799265745,1
0.7141258822272912,-0.21226395614498395,0
-0.2658467297450757,0.25854041591908783,0
-0.6653616708234754,-0.16003067029419865,1
1.1769936541802961,0.7087935331868683,0
0.05198769903184458,-0.3157960232860985,0
2.088488852042155,-0.19979371182308092,0
1.4627458581490493,-0.5411266700418391,0
1.9225649409161776,0.3742130213157735,0
-0.5197022135631701,-0.6502915917124024,0
-0.7988158529625872,-2.022179267726956,1
1.5523787775065774,-0.15356979701639795,0
0.7312072274239898,-0.13099308387703662,0
0.4703853687987692,0.4009577004080504,0
-0.30524151046956327,-1.564042846148111,1
-1.372353986912292,-0.7601814001660306,1
-0.14595518441436872,0.34259397528414126,1
0.0021799290193706966,-0.4817444749272459,0
0.16002519672400528,-0.2673290618482862,1
0.09080700819316403,1.3608348611501921,1
0.7024942638280209,1.0157638121495252,0
1.5806950346023336,1.8118856175244102,0
0.42448199388142405,0.3697701089546226,0
1.5978499683097,0.3063982287531727,0
1.0897843722395204,1.7895265512459524,0
0.12616050690786834,-1.0518531722853353,0
-0.3427734180790525,0.8460814945731914,0
0.5551148019507515,2.461146624331838,1
-1.6069980302183877,-1.9072665270804237,1
1.9238395426433164,0.5989818745434353,0
0.6136693731293652,0.0736619208020387,1
0.5173012693677018,-0.7031721520269518,1
1.2949018709488829,1.041596864847791,0
-1.2333896781292775,-0.6604033508346421,1
1.0246580884481729,1.1463822375874049,0
-1.2741293768878854,-1.2612356516823757,0
1.4927660946937724,1.7252271512051927,0
0.0556250239617343,-0.09006076936866758,0
1.0758798353821595,0.8428613400760594,0
0.022075981791538857,1.1759585993516077,0
-1.4347855432858645,-1.0161296957220776,1
1.6904267667116,0.46392153314409434,0
-0.4723834535650767,-1.2308902267010247,0
-0.39514879712457157,-0.6149713804731796,0
-0.08514402330685433,0.44392199594285303,0
0.6873307716032188,-0.14362469140710832,0
-0.2564526512363941,-0.408322968003124,0
-0.8495416388700556,-1.632609938611855,1
-0.40969485595929367,0.3645901689063155,0
-1.647846565529318,0.9252350620835689,1
-2.3258904103987206,-2.7577798312151613,1
0.21684939113952523,1.5521534456137196,1
1.8510031061079548,-2.23604875315834,0
0.8183201336943684,2.1274340783283057,0
0.6567665883836683,0.6021527956765974,0
-0.1806642703233965,0.4731966346189966,0
-0.49432279761472175,1.0875651665298296,1
-0.09125730308778346,2.2425374589736924,0
0.7496938061809124,0.42227073836616824,0
0.28426632982650046,0.7645037737232414,1
1.3982669004211747,0.6929677490908448,0
-1.5338003093147514,-2.2304701790837425,0
0.3177624834441173,1.2365975425360838,0
-2.391282865463775,-2.0421511879285226,0
0.7827673350087235,0.33510841020565063,0
-1.438426533256707,-0.11735951241398462,1
0.8837848369349831,0.07916422960869851,0
0.6995398005933552,2.311222120082367,0
0.8037577277985302,0.9163911021487451,1
1.2278944358247736,1.604841804965164,0
1.5154414589794212,0.5727017625634595,0
1.8233520297551653,-1.7371738931020817,0
-0.029371272057827746,0.8765834013694833,0
0.35238479091395875,0.4903555053026413,1
-1.3141339927680393,-0.4002470568590121,0
0.4738009148280943,-0.8912406338487306,0
2.233598297322535,1.5965518229149012,0
2.2323707772334656,0.7746187259115634,0
0.09074854431657925,-0.9562461686053184,0
-0.021696099119566464,0.3631872759281909,1
-0.3855708176349968,-0.4451437938160486,0
-0.28936432019225655,-0.8274855468586026,1
-0.28273923615022867,0.1655417492600626,0
-1.330664307848893,-0.6455476176823244,0
-0.2262880400755264,0.7489755309740638,1
3.07479351051785,1.3917690782232786,0
1.1517879259335142,0.08759322794373015,0
-0.2321707188770542,-1.176203971192384,0
1.252732289200321,0.5712760444611371,0
0.21685398076572746,-1.2467267470610683,0
0.9856376503460968,1.1788842394672274,0
0.04785315197049045,1.7764632795428612,0
2.780179236547921,0.7191877253585042,0
0.5115674088280848,-0.3141658317809649,0
1.3151097063941646,-0.37171046474630076,0
-0.963917474671218,3.2579929773717415,0
0.3982585470371307,-0.4364255952694378,1
1.9948245473793198,0.4976909361923549,0
1.3223087358666024,0.7412335082446896,0
-2.145941345366835,0.04463299284368735,1
1.2425502910379198,1.6322449026450616,0
-0.08857001323828967,-0.48247409878895153,1
-1.2830814827781232,-0.4112911184746081,0
0.02400998150261524,0.3376590464850854,0
-0.6856948886157787,-0.7862579998814282,0
0.745093206012847,0.9029642540566087,0
0.7467763320114942,1.1635807465805428,0
-1.5441896666417851,-1.752963146136012,1
0.6459275610084764,-0.4626446396449678,0
0.908724540343642,-0.01797535657153282,0
0.4002480106374906,0.24591177994437063,0
0.5175687757457607,0.2555327260853436,1
1.0154757213498689,-1.784456018395551,0
-0.18032291704608933,0.2830464874326565,1
-0.3390592722101541,0.5579959699947392,1
-0.46859989758255155,0.21084157865428843,0
0.7329687935850188,1.4335660230493872,0
0.8752312378435967,0.7576730873384154,0
0.16425507912860737,2.099463039075765,0
0.36449139942906805,1.0137533112045993,0
-0.05741735532887482,0.18012613271685285,0
1.186992050146297,1.5776486161711076,0
0.29264999502387734,-0.738889875996009,0
2.394681833825314,1.5598095360270103,0
0.20635992700291736,1.0038141503942604,1
-1.1393261125416176,0.05114121210265421,1
-0.8098306189597295,-0.2685120478467491,1
-1.1010551929179118,-1.4560700148355055,1
0.3961937678563697,1.0418766664120747,0
0.6712864794784993,-0.517473351480457,0
0.8213651179451198,-0.5964384219373543,1
-1.3204258065913457,0.6253870663220682,1
0.32368932330706396,-0.14739221800092983,0
0.3758934483624416,1.733873687569988,0
-0.5261622233183749,-0.5008414682427937,0
1.7538223977800478,0.6871896684121547,0
1.6567655847517129,1.3481917958057372,0
-1.111054748918897,-2.012172482921729,1
0.4749998116682753,1.0560347015609584,0
2.9399707878398846,0.9603363148788822,0
-1.565927595172883,0.11451931228165087,1
0.615040968383219,-1.2966266794092691,0
1.5648397505272336,-1.9959024947682034,0
-0.20496703086446033,-0.611900733633159,1
-1.092303924592166,0.025023540082944273,1
0.04637116470614497,-1.4783365598125648,0
0.08722943433904884,-1.9211274121089863,0
1.8414448405097978,2.4697128718969283,0
-1.2646684773793648,0.4038371866945989,1
1.077815047333082,-0.035053060909301825,0
1.6602553202925254,0.7797033286440705,0
-1.9934762617442356,-0.37067391034413616,1
-0.2508738564830887,-1.3097600228538857,0
0.8437103534894355,-0.010347402397789085,1
-0.9158237017624774,0.40272196757733303,1
0.16521395309398212,-0.824966112171458,0
0.3711945410949765,2.608479236222602,0
0.4599353144562993,0.8469380954255158,0
1.6055151368790002,-0.06884950039835602,0
0.6693428269800927,-0.3373695576358202,0
-1.8052380033648214,-0.41817357656308424,1
-0.9048847037136425,-1.8849535285662138,0
0.6030768578734137,-0.7933559652992574,1
0.7140441819590444,-0.5304153132998004,1
1.8100806896318864,1.5122217939504647,0
-1.1511011972318377,0.3825868317183182,0
-0.2632661656242613,-1.5420785118428089,1
-0.14924369347223704,0.1859346512679897,1
-1.2356535268195743,-0.7150360992261001,1
1.9027307815374073,-1.3738269682569855,1
0.022170901443285596,-0.5542929110849597,1
-0.5752638238065849,-1.0801631965481433,1
0.1294520657132685,-0.832954147095653,0
0.9456440667023399,0.32431196877982177,0
1.0056383857060096,-0.6878395265422957,0
0.9447245936496727,-0.2947032715567446,0
0.3099121619710842,-0.7293976724149147,0
-0.2214246134383605,-2.3960432703056327,0
-0.6234104842873995,2.0040229529834592,0
0.7518976078770203,0.6130326987172543,0
0.03860467500023734,0.5738477930452509,1
-0.6085717343352983,-0.48140217159311965,1
2.449511743520043,2.229637754490109,0
-0.4875739159675456,-0.5545581149392682,1
2.1515903808132757,1.0503760355920657,0
0.6449202102285344,-1.0877412191597136,0
1.5202611924762193,-2.1903293996532547,0
-0.2645208595384132,1.0267809081042345,1
0.22462025119548856,-0.066090263901872,0
-0.6026662085525007,-0.5040779938257626,0
1.502186215953023,3.305722066734893,0
3.2588970267091915,-0.5660729331834662,0
-0.3774336389774142,0.2349937828686618,1
-0.02581465736893479,1.7945314626925963,0
-0.43115760833958916,-0.7030090546852299,1
-0.1314617685252546,-0.03446012294362355,0
0.4586000782625713,-0.20726540354289769,0
-0.12366528451021774,-1.3241597138265888,0
0.42081258559835166,0.2894159455380563,0
-0.6219262232743326,0.7918965507785645,0
-1.779921379612364,-2.50854409566913,1
0.3751909570085403,-1.0747316796356026,0
0.23386118288050212,-0.9383242025551647,0
0.9167600298652352,2.639200216271796,0
-0.6043003279148933,1.163271566519762,1
-0.6795400681707959,-1.0671706670396295,0
0.5371826330546979,1.0531564262704542,0
0.8840771315967132,1.8188890604537948,0
0.023750529178083457,-1.807091337302952,1
0.4789228538261855,-1.016273869696131,0
2.545762713475643,1.3621589496455717,0
1.5868715698412617,0.8531331422014822,0
1.1638320855185293,-0.006899730567093976,0
1.1048407647006175,0.047291024961653605,0
0.4348288873115607,0.6395761705932522,1
-0.8983720017647274,-0.32722558414767916,0
-0.7458244263324796,0.9565519287944724,1
0.47588844613080294,-1.7124028957568236,0
-0.9314959443924555,-1.1899128647162907,0
1.7026461046669221,0.1826628328097744,0
1.393298198185763,1.5667185444190885,0
0.0010980460005622916,1.543145862587413,0
-0.10483349723689239,0.16204616139483202,1
0.4713629330753952,2.916385391431887,0
1.7875554599488002,2.407558188673211,0
-0.8865143979289489,-0.18841592787211897,0
0.7448226737631477,-1.1023449275051724,0
-1.3218079188774494,-0.557290594553651,1
0.8680548582712221,1.6402682219736946,0
-0.13938808456855156,0.47835652465390077,1
1.8467920811049914,0.797836837105449,0
0.4886402854604486,-0.02758288740494863,0
-1.2483137339791115,-0.06108265704416599,1
0.5315161143635183,-0.8741387369148343,0
0.7122769160218823,0.7089192752941654,0
0.6323156946451378,-0.16985877764668667,1
0.5535609825437776,-0.13617237316088776,0
-1.3290167526210306,1.7251816654828387,0
-0.9905036540548676,-0.3947365668425724,1
1.0991995151603162,0.8971956835661928,0
-0.07336616354997705,0.26523166503931217,0
1.323414141892353,1.4594819340445566,0
-2.268653496240207,1.2711742508154693,1
-1.581345024061005,-2.0641920009025925,1
-0.35227298087042613,-0.10099593267562007,0
1.211538186504187,0.34370306257852423,0
-0.03221878764481434,-0.17836668804394346,0
0.7181917392419648,0.5098937027263069,1
0.11031122413788941,-1.893173515629121,0
0.253373292454386,-0.36006653076149764,0
1.003229273875734,-1.0550787725924524,0
-1.0525387121024465,-0.40517351168903587,0
0.1809630898870277,-0.12247073578971956,1
-2.428750462065091,-0.1602774239891389,1
-0.14028702803060986,0.8239725944994071,0
0.27429143853038285,-1.843917977215877,0
0.5493293363774897,-0.14413573065395843,0
0.11196542458612585,0.4533919211960129,0
0.923503334449874,0.7762424797409182,0
-0.48261873041733905,-1.4998215339357677,1
0.369268269714212,-0.03924755147522696,0
0.9154851983938916,0.0015609627100018342,0
-0.38007415063352934,0.3443037018341984,0
0.18677116699145913,-0.6215062546839462,1
0.37453676189158797,-0.2737716240204965,0
-0.36097121912569685,1.5652194966857191,0
0.5503922904041267,-0.2143028698784175,0
-0.6361239574566243,-0.8308595347594612,1
0.10824643703387549,0.5821866098740318,1
-1.6508680143198826,0.5114493082367413,0
0.2668225616991573,1.1487648243719422,0
-0.2741290450539303,1.542621913125729,1
2.0897378476751154,0.5154992771823171,1
-0.2043120936450512,-1.181544933876473,0
-0.26371015878989734,0.017952907897006876,0
-0.3416344701321017,1.1983519866894694,1
0.6352236804881838,0.18052241701138927,0
0.6592338940413939,0.7712511646975309,0
0.09643088710329495,0.1479202411710644,0
1.5434212460361683,-0.7067367458640532,0
1.0855308171467397,-0.2484938310973507,1
2.202296840131143,1.2771369943563886,1
1.451105439585494,-1.3112004050210526,0
0.08306509083286429,-1.8018537251074993,1
1.1628732300230458,0.7682794765545551,0
-1.3557683121861517,-1.0199416237971357,1
-0.17327069963047692,-0.0911981082142389,0
-0.7531531566386882,0.665551974177191,1
0.818371971522293,1.2806742258476955,0
0.1280786391488607,0.5504185692305692,1
-0.5871111922641441,2.067678104585249,0
-0.008972677943500651,-0.5158582034154933,0
-0.09477288302231918,-2.2683729238840966,0
1.6582705211769762,-1.1272157110299998,0
-0.037338694590126065,1.435385144023741,0
-0.5835739565589415,-1.515610616961108,1
-0.8036914689280563,-0.5344766780392922,0
1.901656599187764,-0.6792923094521952,0
0.2502236250142966,0.3315505658417567,0
-0.11218628945359022,1.4527107134812454,1
-0.8294309241362696,1.5859356670926834,0
-1.0376765515945037,-0.5393485708998526,1
-0.14004404952633576,-0.47768471686283287,0
1.2023786069044633,2.2886779807202364,1
-0.9690433151897652,-1.7138598040461193,1
0.7878850510192099,1.9626805083176182,0
-0.10198962130870648,-0.26450180393609785,0
0.1909222121505128,-1.4225153940171544,0
0.8085548021399794,0.1600823682287778,0
0.5199920828528293,-0.23580157524077883,0
-0.0828175112937233,-1.1037532247922992,0
-1.1232519872100932,-1.297832913200481,1
-0.016677572855498868,2.6464724645452113,1
0.6222675580493182,-1.4181239491154987,0
0.4423919443331821,1.0027367502809135,0
-2.1134246728850394,0.08523530921811295,1
-1.0767746599090235,0.6896128981683081,1
1.85603155254343,-0.42783712153173026,0
0.009545255519383074,0.7956235376584007,1
0.6337034960068737,0.8006124121256174,0
0.3405784075893985,2.078525357188971,0
3.4621175479092767,-0.46080662305075015,0
1.0171660791781783,0.3231880117154055,0
1.4318089139459564,0.6381280877662456,0
0.6647169064152887,0.8555943241149112,0
0.47107720157112315,-0.0757983914199073,0
-1.3557180023865603,0.01022989958869791,0
-1.1703725709991195,0.5954076795742512,1
1.910134031231879,0.7509002861932261,0
1.0035272851978567,1.2046380596071247,0
-0.0321965238691998,0.11950275474674882,0
-0.6398899533810642,-1.026660027779145,1
0.8693825901800808,1.3999666976246563,1
1.3236478643817233,2.07571883665063,0
2.356523847706886,-0.021879917981026842,0
-1.3858479498959075,0.8767545655315039,1
0.17461861500969705,-2.2541965470764334,0
0.9559311535222009,0.8143464915315985,1
0.8992993705153147,0.2896321729743127,0
-0.25683726919772565,0.41218277033363154,0
0.5308825312646129,-0.4658547369375934,1
0.9230177670654137,0.6473580071680973,0
1.147800275743911,-0.7681185897583764,1
0.7081313298666863,0.36895554415235254,0
0.04189699956143317,-0.8896344293684881,0
0.4201042359896889,-0.9149780452153806,0
1.8264507220632067,0.14143495036147502,0
3.504403827173596,-0.3107854301650561,0
0.7817637272216531,1.6462302917901395,0
-0.09518648855760192,-1.0159845005973551,0
-0.9310153077991351,0.5613431896341353,0
-1.5753693395825188,0.3988651277251474,1
-0.9175552900232605,-0.8626933376063785,1
-2.470526748878094,-0.6955774609209241,0
1.7619872690835363,1.4056066692732991,0
0.616862027204558,0.540083569196628,0
-0.26513365030669434,0.9492044924486741,0
0.765754319182566,-0.32799052112143723,0
1.1758265347708563,-2.0130050257686785,0
-0.2923559712190573,-2.1046348739455745,0
0.5749147945818319,-0.4471754115600075,0
0.6154300680921181,1.57294334349865,0
0.24722591924295617,1.3943787053982812,0
-1.2827309802974622,-0.2297740178216576,1
1.0354139277843053,2.077741468396792,0
1.8806743533968073,-0.040817194171377635,0
0.5827137929880511,1.2886039299130636,0
-0.7721489991924608,1.3688179534630942,0
0.2391264804218276,0.7688770645177144,0
0.17658562517397933,0.20462165297979465,0
-0.5305681628692273,0.8840037851605392,0
0.3621822690881184,0.41869951660348576,0
0.11416585162431936,0.7311666788306028,0
0.21314264639961378,0.4763593025973928,0
0.8606173413994638,1.9937219716270451,0
-0.4224830666952758,-0.26962090226783747,0
0.4765127581932753,-0.8573518278836192,0
1.3431226159317626,1.5824228852627371,0
1.1531279459987105,-0.05594674705282954,0
1.2126999899949558,-1.635011458314095,0
0.9800464102429315,0.5434867630457686,0
2.286304811203161,0.4061304319163585,0
-0.7071986227488103,0.10410375397957244,0
0.5339012611142954,0.8886169474627025,0
-0.8322945069841441,-2.26666331058286,1
-0.6252590494240444,0.9732617973467854,0
0.25846472543749893,-0.865119849642997,0
0.8316181003620946,2.0316938493993586,0
2.495660734836686,-0.10709833923377321,1
0.7512990714135053,-0.6767898632293559,0
-0.09950196350365315,-1.1806724028821711,1
-0.4724067092451093,2.137029644647155,0
-1.884706394384823,-1.7384407348044442,1
1.0546721015825333,0.04723403214250205,0
-1.3073582726973,-0.6882989130076362,1
0.19348350364343966,-0.9785259592974427,0
0.8604263657610226,0.9428565466753129,1
-1.4079292342883818,1.122407074253483,0
0.9224504395874471,0.21144281751528085,0
-0.4921750574083805,-0.0208436762148983,0
0.7343133951630726,0.36695738615693346,0
-1.0807974333098143,-1.1480099411007156,1
-0.7152577570515188,1.1887776128892715,0
0.06256620919040368,0.009596948208507206,1
0.16705245711665073,-0.5104115373074529,0
1.9781059050516423,1.13372633798192,0
0.6719053962097377,1.9045012509524575,0
0.5655158224487762,-1.3196348224439034,0
-1.2034934764093124,0.341722357074417,0
0.2574675198924975,0.3526158435029421,1
1.2130820647564189,1.5856533118993639,0
1.2615815894366973,0.2511824118734188,0
-0.32770511537002034,-0.7964139686529356,0
-1.719327966545109,-1.2518962263204512,0
-1.3751790033241105,2.177451382393806,0
0.9448576244297826,-0.744837560696622,0
0.07058762066681357,1.5566158091552351,1
-1.2258327622014202,-0.8077750792205401,0
0.5347968651577542,-0.852994942166345,0
-0.24910465605399157,0.298672044465174,0
1.945058991203994,0.01473804245953847,0
-0.27210671032048755,0.36457961900081215,1
0.6384429219375274,0.09807339774627583,0
1.7980865481270478,0.8480346702083421,0
0.3226478108732997,0.7732372760121758,0
0.14626379383850274,0.4920920618134429,0
2.2521117749011377,0.6986110900442546,0
0.20043312607210528,1.1493239995417046,1
1.6249443497932137,-1.3429339587904132,0
0.5500531229687166,0.30381916148316424,0
1.7382767900638645,2.135214533437577,0
1.115823534843633,1.0079603548779468,0
-0.165283086734602,-0.17328441394808514,0
-0.19833818359484945,1.5333040395656843,1
1.0105916158909858,1.114062765079311,0
0.7069966117926115,0.6371243710399498,0
0.3722918259329452,0.3177026920143526,0
1.4449201300915786,1.4215221146492896,0
0.8918584754808617,0.4207328769859275,0
1.8231673500119376,0.9752367339070263,0
1.36008506211956,0.9901849533178424,1
-0.4682466703749185,0.31659298390347645,1
0.510446444752632,0.57864378462655,0
0.5656798546817906,0.019551012813976865,0
-1.2942222137936055,0.4442047153955909,1
-0.9266849013853806,0.7008618926811016,1
-0.5581842860434418,0.14523456882633923,0
0.7298975582617598,1.3608811438830688,0
-0.002707166285379259,-0.15186724952420066,1
-1.3945361446961035,-1.3730059431646777,1
-0.1569358174134119,-0.18280210173081446,0
-0.4373849918303192,0.4939087765350336,0
2.872829313250056,1.8955455300395125,0
1.7180305743948612,-0.5824259290074321,1
-0.7278003911380106,1.6663334315573137,1
0.2550439726907169,-0.4948192315054453,0
-0.035074786998166074,1.1417741620419481,0
-1.9567046435777935,-0.44486365431254676,1
-0.43346170371034565,-1.0393063799438877,0
-0.47074492581435773,0.1083542103891556,0
1.2252437629032142,1.8529579081748866,0
-0.23151381344037025,0.25456793488565727,1
-0.5457462949618082,-0.7614606994948542,0
1.1022038755729149,0.40769860087664894,1
2.4318785589823317,1.0006127789980122,0
1.5170229144209006,1.0663087512685934,0
0.2510359432688748,1.1906266838552928,0
-0.7358982159949935,-0.32501603923905154,0
-0.7342795808875813,0.5350301848172708,0
1.1467684420450617,1.0051814526751417,0
0.3175228924958785,-0.1253306522721491,0
-1.7205679197444397,-1.3062614337873768,1
-0.1730771437171339,-0.5465119245487481,0
0.9088324087342928,0.6055246556451529,0
-0.26681220823382124,1.8058286817141038,0
-0.5125114626791665,0.3779653995802007,0
-0.4634685030419724,-1.1660545301529404,1
0.6558160295194028,-0.23101647710581302,1
0.3398048842396453,-0.056994151654424785,0
0.46075702125718904,-1.1941777319460505,0
2.2295866575985195,1.9027917799882397,0
1.6666697050746486,1.2527095957445358,0
1.193175445904831,0.3189707001736204,0
0.5766448182643643,0.21268340105804995,0
0.47708804334481586,0.30635494711563466,0
1.1350400262407245,0.5232936315465437,0
0.9330756020375803,0.43096071346686043,0
0.9306057684753892,1.097260136391753,1
0.6144662024677894,1.6031851016185616,0
-0.8743541698055666,-0.4716545060176611,0
-0.07309033146105143,0.40092488067127097,0
-1.1038598800419201,0.722858963652642,1
0.5930550393899758,1.5851345786479158,0
-1.6484461774569699,-1.2249522646773694,1
0.23412753987162407,0.32733545213227944,1
-0.028662378481635414,-1.2489450482238513,1
-1.346617237796103,0.5918700840705683,0
-1.910579174202089,1.2509314543278116,1
0.7941839508555484,0.2710209722434834,0
1.5532805491117638,0.845548382514685,0
0.8472256632265263,-2.4520630013249387,0
-1.2847641437389976,1.5387165711277553,1
-0.16849489861006606,0.7156083562058131,1
-0.406019634268826,-0.5686008131580221,0
1.8367103911598226,-1.2009803529712135,0
0.25014934204989125,0.34941690631106304,0
2.4819628483776697,-0.04796336558322356,0
0.11013017975700257,0.6159941844076794,0
1.2007815822925005,1.6963690266277003,0
-2.0036184683877973,-1.142007953437166,1
-0.8959810187904695,-0.08773881903013436,1
-0.7003557984787935,0.714402391510545,0
-0.34699014732291183,-0.6679091230250956,0
0.9249996789791421,1.231705544671024,0
2.0373908681805633,-0.3310081704143324,1
-0.11018084909477793,1.3326340122038942,0
1.7642863468380117,0.2682237019863642,0
1.1654502466552747,0.45505357001713587,0
-0.22266037971961353,1.378257981349792,0
-0.7449690505426243,-0.4288396613805508,0
0.38793874773923054,0.15853028770776015,0
0.8025048435527429,1.0203112286080578,0
-0.8056843561063567,-0.8730905327497583,1
0.08783269573507779,-1.9668628204647132,1
-0.8338372399369574,-1.0561362064006299,1
-0.21996910159564176,0.2037665639894673,1
-0.005642607346388551,-0.8066937344742782,1
0.3604906451716789,0.3766393476234922,1
-0.6756295655022372,-0.31258460046783987,0
1.0774101586925777,-0.017418689852889746,1
1.5892819444013742,0.7859652712054002,0
0.00019941981493165617,-0.29661233552394195,1
1.0574788590062523,1.8812632318693472,0
-0.22613447867235992,-0.06901574613104439,0
-0.583035315871516,0.420138745431749,1
