LSAT,GPA,Y,S,Y_fair,LENI,LENI_D,HARSH,HARSH_D,LENIC,LENIC_D,HARSHC,HARSHC_D
7.001135910222691,1.6523855977654616,1,1,1,0.9944940085808849,1,0.03404800881512321,0,0.9851734354073078,1,0.020931578413876967,0
-0.5586776774841379,-0.4131510677673097,0,-1,1,0.5102105985802902,0,0.0014561437165462117,0,0.8850195959885186,1,0.0023985094113578285,0
3.255439202833663,0.2627681516226354,1,-1,1,0.9263613230987726,1,0.854910570153666,1,0.9893563800874516,1,0.9066708131718644,1
-7.298269764896084,-1.7206808583223825,0,-1,0,0.012186488162297344,0,5.521394975270339e-10,0,0.08354204776533672,0,9.103241336404375e-10,0
2.5177456638763465,0.844319023384124,1,1,0,0.9058464717553255,1,2.0043481681839826e-06,0,0.7797041445313795,1,1.2156995755033643e-06,0
3.325988495502319,0.2708921162298671,1,-1,1,0.9293574469120179,1,0.872458034937179,1,0.9898176079436596,1,0.9185546461355718,1
8.836042530324747,1.9940701947338288,1,1,1,0.9983409448236849,1,0.660641722724524,1,0.995503040055081,1,0.5414435114717951,1
1.0245536082339486,0.5289479650874428,1,1,0,0.7813270446861093,1,7.379721137932745e-08,0,0.5679314710686908,0,4.4760272602557486e-08,0
7.425146744739102,1.7538802736473431,1,1,1,0.9958531555001443,1,0.08349152100552394,0,0.9888074598086763,1,0.052360273169053985,0
-2.800131232447645,-0.1659255500296177,0,1,0,0.22620655929364233,0,1.7546124529315083e-11,0,0.0971012296482254,0,1.0642262486238969e-11,0
-1.1978151302936086,-0.6261453021270301,0,-1,1,0.3997438128044031,1,0.00032812899627897605,0,0.8311033731931389,1,0.0005408781220777382,0
7.64676852279965,1.7687136616537016,1,1,1,0.9963836790706369,1,0.1258953286829586,0,0.9902305266571872,1,0.0803390479789709,0
-9.575875933605216,-2.1205113631576387,0,-1,0,0.0027823338728633048,0,3.8913567881942516e-12,0,0.02019974064158989,0,6.415762708562999e-12,0
-0.0692667194587713,0.3296083110702581,0,1,0,0.6358327835093612,1,6.782465658700372e-09,0,0.3911031507259936,0,4.113773381428212e-09,0
0.5927145155014126,-0.2461405660888085,1,-1,1,0.6860650263109025,1,0.016944678999342423,0,0.9416836307429867,1,0.027633297162646092,0
0.8135356592831922,-0.2117858134568329,1,-1,1,0.7159755417041114,1,0.026995605768736095,0,0.9490484974692908,1,0.043742188952391944,0
1.9804437524936809,0.0308113435176645,1,-1,1,0.8452092015354502,1,0.26731244973341467,1,0.9758142740875635,1,0.3755918596408513,1
0.9336995386998728,0.5726543532722729,1,1,0,0.7741712317357818,1,6.428454234370756e-08,0,0.5577451971640534,1,3.899054686328042e-08,0
8.837541402118395,1.994239770220564,1,1,1,0.9983425178904375,1,0.6613514556993901,1,0.9955072918295482,1,0.5422297972960483,1
-7.08097717932403,-1.6523058875044458,0,-1,0,0.01414318736378637,0,9.130228145737766e-10,0,0.09584417056954053,0,1.5053201341306874e-09,0
4.985155206072683,0.5858319245087273,1,-1,1,0.9750798511925691,1,0.9961512179996257,1,0.9965531534232002,1,0.9976620551826936,1
7.294559863366127,1.7035736394894312,1,1,1,0.9954488238012148,1,0.06254358257375413,0,0.9877246164365213,1,0.03889168518674773,0
11.721783701406125,2.491066264265038,1,1,1,0.9997466259002742,1,0.9990274671199025,1,0.9993115575148175,1,0.9983975753282853,1
1.42251954535926,-0.0770130301827847,1,-1,1,0.7909080846912775,1,0.09691573821264071,0,0.9654573728005778,1,0.15033526536080255,0
2.102564138912311,-0.0059713493755646,1,-1,1,0.8531779807418494,1,0.3098452065826521,0,0.9772404318456226,1,0.4253514002864084,1
-1.2867219752864802,0.12095859968254,0,1,0,0.4413350442700644,0,4.822852599222942e-10,0,0.22517739278874438,0,2.9252079692585805e-10,0
-4.350984255742,-1.1350957671918558,0,-1,0,0.0793567366586549,0,3.6003498174223077e-07,0,0.3890946793246171,0,5.935971939525921e-07,0
-0.1064181899532118,-0.402782187469217,1,-1,1,0.578181920291077,0,0.0036273514915458258,0,0.9101374564155417,1,0.00596645166393804,0
4.146763625958649,0.4268208582873704,1,-1,1,0.9575521708266771,1,0.9763474621198498,1,0.9940364292425076,1,0.9855192447449266,1
-7.892644957068921,-1.807796930020159,0,-1,0,0.00834323467146488,0,1.5415125128444346e-10,0,0.058528731898603255,0,2.5415244687228685e-10,0
0.8936045611443333,-0.2065798434352641,1,-1,1,0.7259536234429285,1,0.031695535841140064,0,0.9513943461889003,1,0.05120426415357797,0
-9.950073279078293,-2.218455156244516,0,-1,0,0.0021597935434690212,0,1.6693250808309372e-12,0,0.0157416164268266,0,2.752251768476196e-12,0
5.562161780340396,1.3751764252189689,1,1,1,0.9859342928702666,1,0.0015004329580305931,0,0.9626677220911343,1,0.000910596184534129,0
0.7947138758762928,0.4593468844887999,0,1,0,0.7529917232516126,1,4.346866917408192e-08,0,0.5286267568869731,1,2.6365081041923622e-08,0
0.5193438157280285,-0.2552157001514183,1,-1,1,0.6759106359847745,1,0.014535372540509588,0,0.93906297444265,1,0.023740915172674303,0
0.1296690761392888,0.3746756505669418,0,1,0,0.6660123373624813,0,1.0562179290890916e-08,0,0.42316456811660197,1,6.4062855999310235e-09,0
-5.348896229472653,-1.3790482650250844,0,-1,0,0.04216632548855796,0,3.833736755176789e-08,0,0.24544556760096148,0,6.320763177325802e-08,0
-4.642461416556674,-1.2667062657582748,0,-1,0,0.06504076333277499,0,1.762029687077542e-07,0,0.3395077244971269,0,2.905095492618206e-07,0
-1.158807109320406,-0.5657070710588422,0,-1,1,0.40975062191361844,0,0.0003768368595053245,0,0.8368539311531603,1,0.0006211470989345316,0
-0.927852063554796,-0.5400322328185732,0,-1,1,0.4455367217394024,0,0.00061348788824072,0,0.8558547360116737,1,0.0010110681430881266,0
-5.823830048745134,-1.4362320724106237,0,-1,0,0.03151810485414016,1,1.4004429228459063e-08,0,0.1938527370159971,1,2.3089400143208507e-08,0
-0.381948278866604,-0.4111941096984317,1,-1,1,0.5368015267770733,0,0.002076297284696579,0,0.895432383322699,1,0.00341863081309828,0
5.258254198913702,1.362876425513348,1,1,1,0.9831069471421888,1,0.0008076165979418745,0,0.9553752452934907,1,0.0004899999363856416,0
-1.398193947014878,-0.5978935074836291,0,-1,1,0.37325348098961486,0,0.00022610579859032326,0,0.8148315690280225,1,0.0003727307675493408,0
-5.684033720322511,-1.4148605349278147,0,-1,0,0.03439384591045556,0,1.8922237967767715e-08,0,0.20835356675820726,0,3.1197495843750874e-08,0
7.30785347977026,1.7109483663640963,1,1,1,0.9954947505894532,1,0.06456466898920502,0,0.9878475381044448,1,0.04018122383441682,0
2.127511266505954,0.0335103285716954,1,-1,1,0.8565049870217345,1,0.32927473731727114,0,0.9778292206732252,1,0.4473293479875201,1
10.53992357075614,2.3133673559950725,1,1,1,0.9994570576640834,1,0.9877899959123315,1,0.998525505311683,1,0.9800273080287906,1
-7.752200884903655,-1.8166315542484257,0,-1,0,0.009046317760435872,0,2.0234775804495708e-10,0,0.06319144613133001,0,3.3361505272341095e-10,0
9.265633942327948,2.0827851220801668,1,1,1,0.9987510669044458,1,0.8339733329642165,1,0.9966123178917103,1,0.7528839447951817,1
-1.9481688092935816,0.0045812059047331,0,1,0,0.33905082491489685,0,1.1435008949754661e-10,0,0.1587541826991537,0,6.935683522426621e-11,0
8.970913177059614,2.0271804997729297,1,1,1,0.9984848159908765,1,0.7249214984524631,1,0.9958919980782499,1,0.6151486651063001,1
6.354681317811719,1.5081014305920424,1,1,1,0.9915511418082239,1,0.008305180564337687,0,0.9773622660501687,1,0.005053861827816168,0
-2.075665798083158,-0.0542170781524191,0,1,0,0.3182849721877347,0,8.355227146168633e-11,0,0.14658198267513864,0,5.067701433181167e-11,0
-1.063517829973858,0.1576822866764438,0,1,0,0.47731408336147463,0,7.818537807119796e-10,0,0.25146653146908765,0,4.7421828955994e-10,0
9.42439015375916,2.122225065875059,1,1,1,0.9988777553940925,1,0.8777190591897839,0,0.9969552940860831,1,0.8132101497406731,0
5.832601088873554,1.427041866768112,1,1,1,0.9881986897066442,1,0.0027109109744794906,0,0.9685582870113034,1,0.0016460063514886988,0
7.872898484536231,1.8350966094928385,1,1,1,0.9969031497394363,1,0.19480170674194075,0,0.9916264460815711,1,0.12796124507331705,0
5.923629722290736,1.4764938935160272,1,1,1,0.988981783909808,1,0.0034146946648959254,0,0.9706058845850749,1,0.002073903458165867,0
-2.2105495789289846,-0.0776920252246528,0,1,0,0.29950893613932716,0,6.231673023148102e-11,0,0.13591548131699466,0,3.779700749936117e-11,0
9.946880814383997,2.206003199112994,1,1,1,0.9991998648473847,1,0.9568830433972043,1,0.9978279933543802,1,0.9308464428453678,1
-0.4146494144312722,-0.4279184006935224,1,-1,1,0.5306701538592963,1,0.001912905541235469,0,0.8931028729664606,1,0.0031499391612551087,0
3.3594658702995708,0.2773526379348563,1,-1,1,0.9307898058695092,0,0.8804064092513032,0,0.9900372093897564,1,0.9238809302555882,0
-8.583460604164832,-1.9384413863454333,0,-1,0,0.005316503308285298,0,3.397614026030158e-11,0,0.03799340265043421,0,5.6017185142215535e-11,0
2.909066060175132,0.1913025361838962,1,-1,1,0.9091111801116356,1,0.732909496038253,1,0.9866504137875808,1,0.8189774078632287,1
-6.344710231850232,-1.5247340849782938,0,-1,0,0.02265971155204055,0,4.522709602189158e-09,0,0.14625930989820268,0,7.456687500451224e-09,0
4.5778232514412,1.2017678474826716,1,1,1,0.9735894024592432,1,0.00017639900337688576,0,0.9313250789076044,1,0.00010699883042280105,0
1.5372721421697817,-0.0755250665879452,1,-1,1,0.8021371938079842,0,0.11909998463056697,1,0.9676953384763465,1,0.1822792891733861,1
-7.027135580621107,-1.686365078906971,0,-1,0,0.014454480600064934,0,9.827795915340863e-10,0,0.09777536538259418,1,1.6203296159391906e-09,0
-1.997767499970748,-0.0447298569031421,0,1,0,0.3291395191196463,1,9.856894563270821e-11,0,0.15289419512033026,1,5.97850876241039e-11,0
1.374647892701246,0.5835021454631072,1,1,0,0.8175505189581117,1,1.5697139806792638e-07,0,0.6224215839892348,0,9.52079715065249e-08,0
-5.4753528187952005,-1.3661584971899283,0,-1,0,0.03935207624294253,0,3.015653568569147e-08,0,0.23235531601242837,0,4.971972086295084e-08,0
1.5367005828915243,-0.0632041641079532,1,-1,1,0.8026688729052341,1,0.12027770584864536,0,0.9678000030756065,1,0.1839512981336827,0
-7.44026379300141,-1.7651542693814857,0,-1,0,0.011055561384527056,0,3.9755737374595165e-10,0,0.07630069412212506,0,6.554612982495851e-10,0
4.272934931360859,0.4588912174076375,1,-1,1,0.9608879921980041,1,0.982097690894401,1,0.9945214888193564,1,0.9890646720913565,1
1.38350408869331,-0.0566669215860962,1,-1,1,0.7880318327038833,1,0.09198304838668352,0,0.9648755742866467,1,0.1431145675337912,0
-5.254007767695748,-1.3147442967092324,0,-1,0,0.04535461767770655,0,4.942745086668385e-08,0,0.2598346866151267,1,8.149208698737281e-08,0
8.507969686275162,1.9211576975759672,1,1,1,0.9979361767648005,1,0.4842794507508218,0,0.9944097710400389,1,0.3628760441872196,0
4.170266378457618,0.4556541330873681,1,-1,1,0.9584673672621148,1,0.978036970092615,1,0.9941697962618774,1,0.9865626261674845,1
8.051342635973649,1.8353458001934333,1,1,1,0.9972169178649787,1,0.2569333698552798,0,0.9924708039203509,1,0.17336430020862648,0
8.425911022057992,1.9743048176375555,1,1,1,0.9978664624925927,1,0.4566408959978575,0,0.9942216273855088,1,0.3376301235836931,0
4.427231741612852,1.1807754936113424,1,1,0,0.9709870737666507,1,0.00012781983160722153,0,0.9248796198616295,1,7.753054604716718e-05,0
8.690135618416136,1.9890131360870016,1,1,1,0.9981866879970293,1,0.5912860463893428,1,0.995086217204385,1,0.4673675447447673,0
-5.573603641256429,-1.3544001382113824,0,-1,0,0.037309563090156594,0,2.506966103037804e-08,0,0.22261667432128224,0,4.1332882717820505e-08,0
-0.1359718325925291,0.3480788939322554,0,1,0,0.6278117460045181,0,6.0460251713056585e-09,0,0.3829231081200427,1,3.6670996445149647e-09,0
-9.60548040047343,-2.100155789291036,0,-1,0,0.0027501799153515742,0,3.743063993736997e-12,0,0.019970333866681882,0,6.171269224050973e-12,0
-3.316069082469041,-0.9621354792555032,0,-1,1,0.14451539041552283,0,3.3913684835459754e-06,0,0.5552035167273316,1,5.591409054208739e-06,0
3.20258206663953,0.9240751914032872,1,1,0,0.9369541316049798,1,8.5398320623601e-06,0,0.8453742565143613,1,5.179687379207528e-06,0
-7.013505164892618,-1.642411052227693,0,-1,0,0.014762007423292768,0,1.0553204383864059e-09,0,0.09967630135979237,0,1.7399292529810803e-09,0
10.427190713799543,2.30581525236775,1,1,1,0.999417767907665,1,0.9846352702216967,1,0.9984189108664139,1,0.9749178477184665,1
-0.1272479411935801,-0.3814477456525722,1,-1,1,0.5766941066343123,1,0.0035546289698373977,0,0.9096375083360242,1,0.005847109172141348,0
3.613303385259085,0.3357719162699007,1,-1,1,0.9409615641455651,1,0.9284007369446131,1,0.991580198737701,1,0.9553139512487224,1
-2.1637703698899404,-0.0666654524125931,0,1,0,0.3061327437813084,0,6.91871342203557e-11,0,0.13964256699502528,0,4.1964118163441256e-11,0
6.479148430285628,1.5627794272839737,1,1,1,0.9922810105318648,1,0.011218338753118772,0,0.979292266138277,1,0.006834434091347896,0
-6.5261833654789045,-1.5824163514008256,0,-1,0,0.020027171382759043,0,2.9697647817610155e-09,0,0.13119488755505787,0,4.896314355232518e-09,0
0.8492072504483555,0.5279599469783712,1,1,0,0.7627674530691537,1,5.191668555942298e-08,0,0.5418797314423061,0,3.148906218569689e-08,0
9.05764750998671,2.048023570539668,1,1,1,0.9985704936530316,1,0.7619351969768025,0,0.996123720159306,1,0.6600054693029451,0
1.337453882894063,-0.0801228237474938,1,-1,1,0.7821833432688179,0,0.0827758857322288,0,0.9636815661526252,1,0.1295193704710284,1
0.4212301086073045,-0.2702654393999146,1,-1,1,0.6618744106517332,1,0.011799770900385665,0,0.9353334138837549,1,0.01930674472976201,0
0.8248919849125598,0.5160035475246365,1,1,0,0.759462739587958,0,4.886460476392424e-08,0,0.5373642780027821,0,2.963788153389942e-08,0
-1.2436409107076394,-0.5738361513740458,0,-1,1,0.3969151447835656,0,0.0003154742496795143,0,0.8294401379122631,1,0.0005200226806378905,0
7.955824146051574,1.8069769555223285,1,1,1,0.9970281299241183,1,0.21731630117655784,0,0.9919626623242008,1,0.1441334630203686,0
0.5834316218339337,-0.1884617468056165,1,-1,1,0.6885867389671971,1,0.01760866713715462,0,0.942324675398298,1,0.028703896096519278,0
-4.225250355924426,-1.105559279301389,0,-1,0,0.08573823912364582,0,4.768516179164168e-07,0,0.4093101287697152,0,7.861951622219775e-07,0
-0.3713877104134907,0.3112425375234663,0,1,0,0.5915894876431901,1,3.6390874512199906e-09,0,0.34763302186605,0,2.207218115700875e-09,0
-0.9323697077389926,-0.5281337585061753,0,-1,1,0.44574892272278915,0,0.0006152458529303488,0,0.8559606707723518,1,0.0010139642279192646,0
8.590397413338504,1.955160943271509,1,1,1,0.9980554664633325,1,0.533936684857836,0,0.9947318121899537,1,0.4099809256309436,1
2.5996205908593533,0.845039889994832,1,1,0,0.9099712811040855,1,2.3626627502607235e-06,0,0.7880622227410744,0,1.4330287287882706e-06,0
-0.3795961280220649,-0.4332004637729031,1,-1,1,0.5355106590842645,0,0.0020407547587888855,0,0.894945370688144,1,0.0033601872909186144,0
1.378344348015346,-0.0987065103576913,1,-1,1,0.785396181336738,1,0.08770233385383927,0,0.964339323870918,1,0.13681282396140196,0
5.990461661679621,1.4593022093716366,1,1,1,0.9893561030585356,1,0.0038348815896548363,0,0.9715865480824719,1,0.0023294882447083046,0
-2.6127920055718983,-0.1255067939177274,0,1,0,0.24874306113486983,0,2.6573920721142287e-11,0,0.1085801187503933,0,1.6117897666314178e-11,0
6.191963091421697,1.5047058236888535,1,1,1,0.9906833293845824,1,0.005991714204888675,0,0.9750737003653575,1,0.0036427463474088565,0
2.759142461433356,0.847796919880515,1,1,0,0.917573413345418,1,3.2595499742996617e-06,0,0.8037382695340259,1,1.977019531871019e-06,0
6.320040543644748,1.5127434351184608,1,1,1,0.991387128711444,1,0.0077893696296799835,0,0.9769292207961775,1,0.004739016006749525,0
4.530901551744985,1.1919992806083426,1,1,1,0.9727782724696356,1,0.00015903970526748827,0,0.9293101616122572,1,9.646849408926268e-05,0
-2.3362133054565435,-0.0909719798683868,0,1,0,0.28312366335647576,0,4.7828539648373e-11,0,0.12685913780618654,0,2.9009475706565452e-11,0
-2.6141610322816287,-0.1488449869568396,0,1,0,0.2472840762183207,0,2.588992933642533e-11,0,0.10782525431984062,0,1.5703035920495483e-11,0
8.322510461757206,1.8977733795270253,1,1,1,0.9976776214243612,1,0.38764891918381106,0,0.9937122119429727,1,0.2774380095611813,0
3.388386429898139,0.97617749424193,1,1,0,0.9440586834426542,1,1.304556026567018e-05,0,0.8612707957835317,1,7.91257288971598e-06,0
-1.2067821668890684,0.1040995665438482,0,1,0,0.4519389874863824,0,5.564383306527074e-10,0,0.23275149061997968,0,3.374969078540752e-10,0
5.882529503991359,1.429341694320891,1,1,1,0.988550800418409,1,0.0030016131303779556,0,0.9694783007390106,1,0.0018227231060584182,0
8.32703340298041,1.872108220835834,1,1,1,0.9976660407282278,1,0.3837113242294108,1,0.9936809827088906,1,0.2741187607625396,1
1.1654307489480875,-0.0848071018928469,1,-1,1,0.7638341404029174,1,0.0598642036717072,0,0.9598369619978716,1,0.09500966816592317,0
2.579570988743169,0.8463884557554738,1,1,0,0.9090143542276173,1,2.272859472649753e-06,0,0.7861140794780739,1,1.378560188227452e-06,0
7.1663902012396665,1.703288751766984,1,1,1,0.9950863904627084,1,0.04908221559399897,0,0.9867552494608539,1,0.03035611645869329,0
-3.443397093474573,-1.018774859919667,0,-1,0,0.13334852532723238,1,2.484171061209418e-06,0,0.532038365148851,0,4.095699068312887e-06,0
0.682857756536871,-0.2222406618655929,1,-1,1,0.6991056050919602,0,0.02070363259484892,0,0.9449579221621259,1,0.03368213844967143,0
-1.0142275400707257,-0.5407297371005321,0,-1,1,0.43272164375445454,0,0.0005158467683712395,0,0.8493157650277668,1,0.000850203026839122,0
-9.085273987358718,-2.058936600266724,0,-1,0,0.0038003846376307077,0,1.1040126961661806e-11,0,0.027415581106401427,0,1.8202092152791434e-11,0
-1.2764720968810055,-0.6102758164360693,0,-1,1,0.3896066361937137,0,0.00028486222574893206,0,0.8250630229481081,1,0.0004695716357643437,0
8.29330250010873,1.8988737424409765,1,1,1,0.9976374387648308,1,0.37413423680902624,0,0.9936038581580975,1,0.2660959661370297,0
-3.544664848410965,-0.325992515525726,0,1,0,0.15128003134061915,0,3.3726503982296328e-12,0,0.061537470492944786,0,2.0456158710210096e-12,0
3.120761680498786,0.2239757430742149,1,-1,1,0.9198012533815964,1,0.8123723078814438,1,0.9883375467834773,1,0.8771268504031786,1
-4.052342964981143,-1.0712028830807847,0,-1,0,0.09511108690410022,0,6.974119899779071e-07,0,0.43714265130632063,0,1.1498374621015253e-06,0
-8.358598530064873,-1.885959620919428,0,-1,0,0.00617564592673757,0,5.6140890605820543e-11,0,0.04390004976697609,0,9.256068049449429e-11,0
-1.9151102229018613,-0.7092651661393965,0,-1,1,0.2969538737532207,1,7.194867335683081e-05,0,0.7573406081311628,0,0.00011861777172088608,0
6.610586497058868,1.6036450901080057,1,1,1,0.9929485489125531,1,0.015139662055455494,0,0.9810616330997409,1,0.009237698115866515,0
9.447904699411517,2.120000988684693,1,1,1,0.9988927225310511,1,0.8824470988459089,1,0.9969958235674978,1,0.8199207101395628,1
-7.519485027120774,-1.767404543313091,0,-1,0,0.010540723972190707,0,3.3854144363053976e-10,0,0.07297170133052662,0,5.581604790046166e-10,0
-6.450108112190777,-1.546828028656171,0,-1,0,0.021162947848774278,0,3.583075752596791e-09,0,0.13774899372668695,0,5.907493194104719e-09,0
-6.798165374875129,-1.6074394352124317,0,-1,0,0.016937692230363535,0,1.681179533454209e-09,0,0.11293247275521805,0,2.771796453648704e-09,0
4.469649175207646,1.1789121247184726,1,1,1,0.9716801342658582,1,0.00013887609703309598,0,0.926590824946041,1,8.423721376683424e-05,0
8.50756596711297,1.9706205916568715,1,1,1,0.9979660220194199,1,0.4964381917216084,0,0.9944903306205948,1,0.37419834749801645,0
3.39692797278215,0.3149090443260632,1,-1,1,0.9329322635453696,1,0.8917521750899603,1,0.9903646014802705,1,0.9314235536073302,1
-1.6325961051767632,-0.013698334468701,0,1,0,0.38138655270894817,1,2.1105749212659794e-10,0,0.18487415478183955,0,1.2801283994747017e-10,0
2.0318944833362163,-0.04354889040763,1,-1,1,0.8463261131821211,1,0.27293942263461624,0,0.9760155314577744,1,0.38230881734701766,0
6.166229236100427,1.486700589669678,1,1,1,0.9904889809844944,1,0.005591831190770885,0,0.9745620916839607,1,0.003399095799746517,0
-3.1137622664987057,-0.2196337063718415,0,1,0,0.19245328252162083,0,8.880544534266603e-12,0,0.0806055699569826,0,5.386322534994964e-12,0
1.978596473777027,0.0564880601991285,1,-1,1,0.8460700205053118,1,0.27163975841743754,0,0.975969425495628,1,0.3807611015832715,0
8.526172534483193,1.949177670638912,1,1,1,0.9979756027377589,1,0.500380684827765,1,0.9945161930488505,1,0.3778985849308831,0
5.53681285998749,1.371415367383439,1,1,1,0.9857059162972958,1,0.001421019165802163,0,0.9620761106845015,1,0.0008623738690210559,0
4.526014133023393,1.1800799512902915,1,1,1,0.9726053981028765,1,0.0001556271583489695,0,0.9288814201263662,1,9.439842346431135e-05,0
4.896123315111122,1.288002562961003,1,1,1,0.978628100838434,1,0.00036336081608663747,0,0.9439629986425685,1,0.00022042098937909523,0
0.7910723012913881,-0.1756928013473139,1,-1,1,0.7154363211882562,1,0.02676453924214997,0,0.9489201975541932,1,0.043374171301279164,0
-6.6702788563497375,-1.6183686565442392,0,-1,0,0.01820514900410257,0,2.147575358555013e-09,0,0.12050274495271764,0,3.540753169148206e-09,0
-0.6982989434319038,0.2322110334864245,0,1,0,0.5375998687802737,1,1.7487110642047644e-09,0,0.29957635006402505,0,1.06064687614869e-09,0
-7.136198479865442,-1.6649517839971018,0,-1,0,0.01363744565352691,0,8.072814524893567e-10,0,0.09269159475837156,0,1.330982101463861e-09,0
1.1911300474430813,0.5543807158516787,1,1,0,0.7991503115823516,1,1.0562621008714296e-07,0,0.5941123976252715,1,6.406553754970703e-08,0
1.6861118996524618,-0.0162227709688508,1,-1,1,0.8185865285466741,1,0.1619216560527777,0,0.9708806404989943,1,0.24158690175860018,0
-0.8094825974357723,0.1810824412685006,0,1,0,0.5171520606995103,1,1.3302715336211086e-09,0,0.2826479029379912,0,8.068504713064702e-10,0
-7.8764956682864895,-1.826058772750488,0,-1,0,0.008378147306702792,0,1.5633028903247547e-10,0,0.05876120409408327,0,2.577450727564021e-10,0
-10.230914015160293,-2.226822741292018,0,-1,0,0.0018209120020741092,0,9.439994875512841e-13,0,0.01330008891135331,0,1.5563920346548696e-12,0
-5.125701927010761,-1.332131956835115,0,-1,0,0.0485653475245233,0,6.278586467237121e-08,0,0.2738729387712119,1,1.0351638636836127e-07,0
0.2581085457562173,-0.2847629737339944,1,-1,1,0.6386330792202871,0,0.008421201688495293,0,0.9288684559475465,1,0.013808776826055644,0
2.8912925189786987,0.8766983115612171,1,1,0,0.9239863946327773,1,4.370115929989808e-06,0,0.817243885115329,0,2.650613855785511e-06,0
0.0483132152176696,-0.3381819144003096,1,-1,1,0.6052845027731678,0,0.005264160742583642,0,0.9189029073417669,1,0.008649595652668717,0
-0.4868490473477292,0.2646375087956223,0,1,0,0.5713305486548224,0,2.7571712598139883e-09,0,0.3289985011444604,1,1.6723089049699158e-09,0
-2.16676034268992,-0.0591991007601191,0,1,0,0.30622747266865913,0,6.929005086442245e-11,0,0.13969614977530173,0,4.202654026346586e-11,0
-6.520877471988295,-1.5560107874514162,0,-1,0,0.02024628875890572,0,3.081757658118685e-09,0,0.13246588232137893,1,5.0809593919254264e-09,0
3.121810773026256,0.2109504544379785,1,-1,1,0.9195591027673408,1,0.810701072217009,1,0.9882997010501563,1,0.8759443167722267,1
-6.580522575353225,-1.5529930519535755,0,-1,0,0.019565817836319527,0,2.7434812181346558e-09,0,0.1285084552928797,0,4.523235832054655e-09,0
11.072942823992658,2.4270904094200927,1,1,1,0.9996188334184464,1,0.9962152218846696,1,0.9989645599708616,1,0.993775239260202,1
0.7557426650574413,-0.1998617210206618,1,-1,1,0.7096092595059672,0,0.024402217337064644,0,0.9475235394950922,1,0.03960549045803504,0
-8.9607326486284,-2.0256955474473584,0,-1,0,0.004134901683550975,0,1.4641504522888262e-11,0,0.02976664182278118,0,2.4139759941708722e-11,0
0.0234870750638998,-0.3151783563236195,1,-1,1,0.6033728686863384,0,0.005126439930347908,0,0.9183051469790533,1,0.008424055259965249,0
10.066081230274026,2.206882344566831,1,1,1,0.9992552473972671,1,0.965744256329871,1,0.9979781398972831,1,0.9447496243486195,1
-7.2140813289490895,-1.7027675994595837,0,-1,0,0.012877925409864635,0,6.652020691655658e-10,0,0.08792170952487077,0,1.0967328002737323e-09,0
0.9051479069861688,0.5044638988406521,1,1,0,0.7675320575580982,1,5.671424949730716e-08,0,0.5484544341374953,1,3.439893193033171e-08,0
7.06703377566954,1.679284426003529,1,1,1,0.9947486535909601,1,0.03967128455867239,0,0.9858530128926503,1,0.02444339800694454,0
-0.074240330372018,0.319487041159137,0,1,0,0.6344375922564663,0,6.647708512602489e-09,0,0.3896703523488629,1,4.032039040272558e-09,0
8.318615690086737,1.9216950537062767,1,1,1,0.9976888078313659,1,0.39148518968948876,1,0.9937423790876074,1,0.28068353824711395,1
-0.8286171242607558,0.1706489063350132,0,1,0,0.5135028153460611,1,1.2670362267768584e-09,0,0.2796948805339351,0,7.684963188898998e-10,0
-0.4800331048573326,-0.4312932512977223,0,-1,1,0.520636310934515,1,0.0016731720310846792,0,0.889199680184831,1,0.0027556033239303874,0
8.5248300862285,1.9343007826958865,1,1,1,0.9979649307463047,1,0.4959903247455864,0,0.9944873848647638,1,0.37377890296150074,0
2.86713044007722,0.205076408376435,1,-1,1,0.9073585639559698,1,0.7189657733527298,1,0.9863705766712692,1,0.808352005792823,1
-2.419371010405724,-0.8287033291226846,0,-1,1,0.23143366208053515,0,2.329041534469158e-05,0,0.6899245085396782,1,3.8398823014883763e-05,0
5.100763467546071,1.2890521342748256,1,1,1,0.9810565842511407,1,0.0005475982398469069,0,0.9501297404841974,1,0.00033220669996327407,0
5.850012051450383,1.452113315712361,1,1,1,0.9884064057077948,1,0.0028777559113940237,0,0.9691008864775219,1,0.0017474258169197367,0
0.5650349234121091,-0.2176245516649186,1,-1,1,0.6843279899624584,1,0.01650328728647235,0,0.941239822185007,1,0.026921102559840655,0
1.833995129482256,0.7272333076115715,1,1,0,0.860394097948892,1,4.541778899336633e-07,0,0.6939320842048091,1,2.7547286443675547e-07,0
-10.792661554325608,-2.4072430923779824,0,-1,0,0.001232140029468393,0,2.562645204149663e-13,0,0.009033240219502709,0,4.2250876573385193e-13,0
-2.720825533933937,-0.8348249143899117,0,-1,1,0.20053678985438778,1,1.2667275153657404e-05,0,0.6495489603518472,0,2.0884634367519325e-05,0
-8.41494417779964,-1.9347978697338668,0,-1,0,0.0058852356914987905,0,4.776699360108077e-11,0,0.041910457340965206,0,7.875445838505837e-11,0
-3.901058655717649,-1.053731407009944,0,-1,0,0.10370171464835039,0,9.604636705702737e-07,0,0.4608913947580252,1,1.583535896745132e-06,0
10.15454464610676,2.255581541960918,1,1,1,0.9993039558993986,1,0.9724728892754012,1,0.99811021615088,1,0.9554116991431564,1
